date,Alameda,Contra Costa,Fresno,Kern,Los Angeles,Orange,Riverside,Sacramento,San Bernardino,San Diego,San Joaquin,Santa Clara,Stanislaus,Tulare,Ventura
2020-10-16,76,60.714285714285715,104.42857142857143,69.71428571428571,1194.2857142857142,197.71428571428572,281.57142857142856,103,317.7142857142857,290.85714285714283,58.285714285714285,120.14285714285714,42.57142857142857,52.714285714285715,49.142857142857146
2020-10-17,76.85714285714286,61.142857142857146,104.71428571428571,69.85714285714286,1183.7142857142858,199,280,106.42857142857143,321.85714285714283,286,60.57142857142857,117.71428571428571,44,51.57142857142857,50.142857142857146
2020-10-18,76.14285714285714,63.57142857142857,103.42857142857143,71.85714285714286,1188.4285714285713,201.71428571428572,279.2857142857143,109.14285714285714,337.2857142857143,285.14285714285717,64.28571428571429,117.28571428571429,44.57142857142857,51,53.142857142857146
2020-10-19,78.28571428571429,66,101.57142857142857,69.57142857142857,1226.4285714285713,211.42857142857142,282.2857142857143,111.14285714285714,344,291.14285714285717,65.28571428571429,121.85714285714286,43.57142857142857,55.142857142857146,55.857142857142854
2020-10-20,82.71428571428571,69.28571428571429,98,67,1264.857142857143,219.57142857142858,298.85714285714283,115.85714285714286,355.42857142857144,304.85714285714283,67,127.14285714285714,43.857142857142854,54.57142857142857,56.42857142857143
2020-10-21,82.57142857142857,74.14285714285714,95.42857142857143,67,1295.4285714285713,226.71428571428572,307.85714285714283,122.57142857142857,361.14285714285717,311,69.28571428571429,128.57142857142858,45.142857142857146,55.714285714285715,58
2020-10-22,81.28571428571429,76.57142857142857,92.85714285714286,67.14285714285714,1299,226.85714285714286,309.2857142857143,129.57142857142858,372.57142857142856,315.85714285714283,68.85714285714286,125.28571428571429,45.714285714285715,52,59.42857142857143
2020-10-23,86.14285714285714,77.28571428571429,95,67.42857142857143,1312.857142857143,226.71428571428572,309.7142857142857,132.14285714285714,381.57142857142856,330.2857142857143,69.14285714285714,130.71428571428572,47.714285714285715,52.714285714285715,58.142857142857146
2020-10-24,88.71428571428571,79.85714285714286,93.85714285714286,71.14285714285714,1315.857142857143,226,311.7142857142857,134.14285714285714,383.85714285714283,339.57142857142856,70.71428571428571,133,48.285714285714285,54.57142857142857,56.142857142857146
2020-10-25,92.42857142857143,81.85714285714286,94.85714285714286,72.28571428571429,1325.142857142857,227.71428571428572,313.42857142857144,133.57142857142858,379.57142857142856,347.14285714285717,70.28571428571429,132.71428571428572,48.857142857142854,53.42857142857143,57.285714285714285
2020-10-26,92.71428571428571,82.14285714285714,95.42857142857143,77.14285714285714,1306.5714285714287,226.28571428571428,333.7142857142857,142.28571428571428,385.14285714285717,357.57142857142856,73.85714285714286,134.57142857142858,49,50.57142857142857,59.285714285714285
2020-10-27,93.14285714285714,81.85714285714286,96,78.42857142857143,1298.5714285714287,214.57142857142858,337.57142857142856,148.57142857142858,388.2857142857143,358.2857142857143,74.85714285714286,140,48.857142857142854,54.714285714285715,59.714285714285715
2020-10-28,94.14285714285714,83.71428571428571,97.71428571428571,84.28571428571429,1283.142857142857,215.85714285714286,333.57142857142856,157.28571428571428,399.85714285714283,378,76.71428571428571,140.85714285714286,50.714285714285715,54.285714285714285,62.42857142857143
2020-10-29,96,85.57142857142857,101.28571428571429,88.28571428571429,1300.7142857142858,223.14285714285714,348.57142857142856,158.14285714285714,407.7142857142857,382.7142857142857,77.71428571428571,143.57142857142858,53,57.142857142857146,63.857142857142854
2020-10-30,104.85714285714286,89.42857142857143,108,91.14285714285714,1335.5714285714287,230.85714285714286,354.42857142857144,168.85714285714286,431.57142857142856,394,79,143.14285714285714,53.142857142857146,58.714285714285715,70
2020-10-31,105.85714285714286,89.57142857142857,115.57142857142857,94.57142857142857,1386.142857142857,240.71428571428572,369,174.42857142857142,450.57142857142856,408.14285714285717,80.42857142857143,150,54.42857142857143,58.42857142857143,76
2020-11-01,112.14285714285714,95.14285714285714,126.28571428571429,100.57142857142857,1464.857142857143,256,390,191.42857142857142,477,433.2857142857143,83.85714285714286,161.57142857142858,57.142857142857146,62.285714285714285,80.28571428571429
2020-11-02,120,105.57142857142857,144.28571428571428,111,1606,272.2857142857143,415.14285714285717,206.14285714285714,520,465.14285714285717,86.71428571428571,174.42857142857142,63.42857142857143,68.14285714285714,87.71428571428571
2020-11-03,132,113.85714285714286,166.28571428571428,121.28571428571429,1737,300.57142857142856,440.2857142857143,228.57142857142858,575,512.5714285714286,94.85714285714286,188.71428571428572,70,70,97.14285714285714
2020-11-04,142.57142857142858,121,187.57142857142858,131.85714285714286,1889.857142857143,322.7142857142857,477.7142857142857,256.57142857142856,625,541.4285714285714,101,207.71428571428572,77.28571428571429,75.71428571428571,103.42857142857143
2020-11-05,153.71428571428572,132.14285714285714,202.71428571428572,139.14285714285714,2009.857142857143,346.85714285714283,508.57142857142856,278,672.8571428571429,578.7142857142857,108.71428571428571,224.42857142857142,84.42857142857143,83.14285714285714,113
2020-11-06,155.85714285714286,144,213.71428571428572,153.28571428571428,2115,371.85714285714283,556.4285714285714,302.42857142857144,710.1428571428571,601.8571428571429,120.14285714285714,240.85714285714286,93.14285714285714,84.28571428571429,123.85714285714286
2020-11-07,163.42857142857142,155,223.42857142857142,163.28571428571428,2190.8571428571427,380.42857142857144,571.5714285714286,322.85714285714283,735.5714285714286,618.7142857142857,123,254,99.14285714285714,87,126
2020-11-08,162.57142857142858,154.42857142857142,225.85714285714286,170.85714285714286,2210,384.2857142857143,576.8571428571429,330.14285714285717,748.4285714285714,627.1428571428571,127.71428571428571,259.14285714285717,105.71428571428571,87.85714285714286,122.85714285714286
2020-11-09,172.14285714285714,153.85714285714286,237,176.28571428571428,2290,410,580.1428571428571,364.7142857142857,805.5714285714286,649.8571428571429,137,273,115.85714285714286,91.71428571428571,129.85714285714286
2020-11-10,179.57142857142858,156.57142857142858,242.85714285714286,186.57142857142858,2396.5714285714284,444.2857142857143,601.5714285714286,383.42857142857144,833.5714285714286,668.7142857142857,140.57142857142858,288.14285714285717,123.57142857142857,96,139.42857142857142
2020-11-11,186.28571428571428,163.85714285714286,243.42857142857142,199,2510.1428571428573,462.14285714285717,605.4285714285714,387.42857142857144,884.8571428571429,699.2857142857143,144.85714285714286,297.57142857142856,125.71428571428571,97.57142857142857,147.42857142857142
2020-11-12,195.42857142857142,171.57142857142858,256.7142857142857,216.28571428571428,2660.8571428571427,491.57142857142856,646.5714285714286,402.7142857142857,954.7142857142857,740.5714285714286,148,310.7142857142857,129,100.42857142857143,158.14285714285714
2020-11-13,208.14285714285714,175.28571428571428,272.57142857142856,225.42857142857142,2858.8571428571427,534.2857142857143,677.4285714285714,417.85714285714283,1031.857142857143,791,152.42857142857142,326,136,104.42857142857143,170.14285714285714
2020-11-14,220.28571428571428,178.57142857142858,281,231,3024.1428571428573,577.1428571428571,719,421.57142857142856,1096.4285714285713,837.2857142857143,153.85714285714286,338,140.85714285714286,113,178.42857142857142
2020-11-15,242.71428571428572,183.85714285714286,294.7142857142857,239.14285714285714,3195.285714285714,623.7142857142857,768.2857142857143,432.2857142857143,1156.142857142857,873.4285714285714,151.42857142857142,349.42857142857144,145.71428571428572,118.71428571428571,190.42857142857142
2020-11-16,255.57142857142858,202.28571428571428,319.7142857142857,265.57142857142856,3468,687.1428571428571,863.7142857142857,441.42857142857144,1284.857142857143,966.7142857142857,153.85714285714286,360.7142857142857,159.85714285714286,129.42857142857142,201.71428571428572
2020-11-17,269.7142857142857,215.71428571428572,345,288.85714285714283,3702.285714285714,752.1428571428571,947.1428571428571,465.14285714285717,1394.857142857143,1031.4285714285713,171.28571428571428,385.2857142857143,172.14285714285714,137.14285714285714,221
2020-11-18,283,225.14285714285714,391.7142857142857,313.57142857142856,3943.8571428571427,837.8571428571429,1052.142857142857,491.2857142857143,1486.7142857142858,1083.142857142857,187,415,184.71428571428572,152,233.85714285714286
2020-11-19,285.7142857142857,232,408.7142857142857,329.7142857142857,4138.285714285715,903,1126.2857142857142,515.4285714285714,1553.7142857142858,1134,202.28571428571428,431,199.57142857142858,163.14285714285714,249.85714285714286
2020-11-20,296.42857142857144,240.85714285714286,423.14285714285717,352,4328.285714285715,978.8571428571429,1203.7142857142858,519.4285714285714,1628.4285714285713,1172.5714285714287,220.14285714285714,457.42857142857144,210.71428571428572,178.85714285714286,264.57142857142856
2020-11-21,295.42857142857144,242.85714285714286,429.42857142857144,364.85714285714283,4436.285714285715,1011.2857142857143,1242,528.5714285714286,1674.5714285714287,1194.142857142857,228.14285714285714,471.14285714285717,215.14285714285714,180.14285714285714,267.85714285714283
2020-11-22,283.57142857142856,245,430.2857142857143,370.42857142857144,4502.857142857143,1038.7142857142858,1246.7142857142858,538,1666.142857142857,1196.142857142857,234,485,215.28571428571428,184.42857142857142,270.42857142857144
2020-11-23,300,245.85714285714286,426.42857142857144,395.2857142857143,4680.571428571428,1094.4285714285713,1285.2857142857142,553.1428571428571,1694.7142857142858,1230,246.42857142857142,516.8571428571429,222.85714285714286,189,283
2020-11-24,309.7142857142857,246.42857142857142,421.14285714285717,412.42857142857144,4874.714285714285,1136.142857142857,1343.857142857143,541.8571428571429,1735.2857142857142,1251.7142857142858,255.42857142857142,528.5714285714286,230.85714285714286,205,288.2857142857143
2020-11-25,331.57142857142856,258.14285714285717,393.42857142857144,415.2857142857143,5068.857142857143,1176.4285714285713,1396.7142857142858,554.1428571428571,1809.7142857142858,1273.7142857142858,260.85714285714283,562.4285714285714,233.57142857142858,209,303.57142857142856
2020-11-26,325.14285714285717,242.14285714285714,364.14285714285717,381.85714285714283,4826.571428571428,1126.142857142857,1270.5714285714287,513.8571428571429,1679,1182.7142857142858,240.71428571428572,559.8571428571429,217.28571428571428,192.42857142857142,270.14285714285717
2020-11-27,335.14285714285717,251.28571428571428,357.85714285714283,384.2857142857143,4835.571428571428,1137.4285714285713,1288,532,1643.5714285714287,1233.857142857143,231.42857142857142,571.4285714285714,215.42857142857142,194.28571428571428,290.57142857142856
2020-11-28,367.7142857142857,261.42857142857144,374,402.57142857142856,5210.142857142857,1202.142857142857,1372.4285714285713,566.5714285714286,1662.857142857143,1261.5714285714287,240.85714285714286,607.8571428571429,225.85714285714286,202.14285714285714,312.7142857142857
2020-11-29,385.85714285714283,287.14285714285717,386.57142857142856,418.2857142857143,5459.285714285715,1243.4285714285713,1462.2857142857142,593.4285714285714,1737.4285714285713,1329.4285714285713,249.85714285714286,660,238.85714285714286,211.28571428571428,332
2020-11-30,436.14285714285717,315.42857142857144,453,444,6045,1329.2857142857142,1575.2857142857142,642.5714285714286,1880.5714285714287,1425.857142857143,313.57142857142856,735.4285714285714,262.7142857142857,227.14285714285714,378.2857142857143
2020-12-01,493,359,547,479,6696.714285714285,1429.5714285714287,1748,716.7142857142857,2113.1428571428573,1554.4285714285713,364.2857142857143,815,286.14285714285717,240.71428571428572,433.2857142857143
2020-12-02,523,390.42857142857144,617.8571428571429,526.2857142857143,7273.714285714285,1522.2857142857142,1897.2857142857142,769.2857142857143,2275,1676.142857142857,434.2857142857143,882,316.7142857142857,270.57142857142856,466.57142857142856
2020-12-03,580.8571428571429,433.42857142857144,690.8571428571429,631.5714285714286,8270.857142857143,1727.2857142857142,2207.285714285714,867.5714285714286,2663.5714285714284,1856.2857142857142,505.14285714285717,977.7142857142857,369.14285714285717,311.42857142857144,511.42857142857144
2020-12-04,629.8571428571429,456.85714285714283,740.2857142857143,689.1428571428571,8977.285714285714,1889.5714285714287,2372.1428571428573,925.2857142857143,2903,1885,571.5714285714286,1057,394.42857142857144,334.2857142857143,541
2020-12-05,645.2857142857143,468.7142857142857,784,707.2857142857143,9275.142857142857,1975.7142857142858,2456.714285714286,945,3011.8571428571427,1926.2857142857142,602.5714285714286,1091.5714285714287,400,347.7142857142857,548.4285714285714
2020-12-06,652,463.14285714285717,780.7142857142857,721.2857142857143,9397.714285714286,2023.7142857142858,2484.4285714285716,957,3029,1939.7142857142858,611.7142857142857,1090,409.85714285714283,350,558.4285714285714
2020-12-07,677.5714285714286,478.14285714285717,780.8571428571429,753.8571428571429,9848.142857142857,2168.5714285714284,2584.1428571428573,981,3141.285714285714,2028.4285714285713,624.1428571428571,1114,418.7142857142857,372.42857142857144,538.1428571428571
2020-12-08,684.7142857142857,483.2857142857143,832.2857142857143,791.8571428571429,10272.142857142857,2333.1428571428573,2612.1428571428573,983.1428571428571,3171,2089.714285714286,648.5714285714286,1139.142857142857,432.42857142857144,392.42857142857144,513.1428571428571
2020-12-09,714.4285714285714,501.2857142857143,883.5714285714286,861.7142857142857,10602.285714285714,2492.714285714286,2688.5714285714284,985.8571428571429,3296.1428571428573,2248.714285714286,661.4285714285714,1145.5714285714287,436.85714285714283,412.57142857142856,520.1428571428571
2020-12-10,744.8571428571429,536.7142857142857,919.8571428571429,899.2857142857143,11089.714285714286,2624.4285714285716,2828.5714285714284,990.4285714285714,3397.714285714286,2400.1428571428573,690.1428571428571,1149.142857142857,437.14285714285717,444,584.5714285714286
2020-12-11,745.8571428571429,563.1428571428571,952,919.1428571428571,11637.42857142857,2709.714285714286,2960.4285714285716,968.5714285714286,3524.1428571428573,2502.714285714286,677.8571428571429,1140.5714285714287,446.14285714285717,451.42857142857144,605.8571428571429
2020-12-12,750,575.8571428571429,994.5714285714286,936.8571428571429,12090.142857142857,2769,3084.5714285714284,954.8571428571429,3581.5714285714284,2570.714285714286,664.5714285714286,1153,446.14285714285717,462.14285714285717,639.1428571428571
2020-12-13,760.2857142857143,582.7142857142857,998.8571428571429,945.1428571428571,12228.857142857143,2828.714285714286,3149.1428571428573,943.1428571428571,3595.1428571428573,2609.714285714286,674,1184.142857142857,446,470.2857142857143,649.8571428571429
2020-12-14,792.4285714285714,599.7142857142857,1021.4285714285714,950.2857142857143,12796.714285714286,2951,3295,946,3703.4285714285716,2690.1428571428573,669.8571428571429,1192.142857142857,446.85714285714283,466.85714285714283,715
2020-12-15,798.8571428571429,612,957.7142857142857,951.2857142857143,13359.42857142857,3040.285714285714,3428,948.1428571428571,3771.8571428571427,2824.8571428571427,664.7142857142857,1218,443.7142857142857,459.85714285714283,762.5714285714286
2020-12-16,793.5714285714286,605.4285714285714,974,911.7142857142857,13882.57142857143,3106,3529.8571428571427,940.8571428571429,3785.285714285714,2852,669.2857142857143,1237,447,445.85714285714283,756.8571428571429
2020-12-17,796.8571428571429,583.8571428571429,967.5714285714286,871.2857142857143,14317.42857142857,3156.4285714285716,3591,928.1428571428571,3831.8571428571427,2870.1428571428573,669.4285714285714,1250.7142857142858,448.14285714285717,419.7142857142857,744.5714285714286
2020-12-18,803,560.7142857142857,951.4285714285714,866.7142857142857,14554.142857142857,3194.8571428571427,3615.5714285714284,929.2857142857143,3790,2908.4285714285716,683,1255.4285714285713,441.85714285714283,411.7142857142857,709.5714285714286
2020-12-19,797.4285714285714,539.7142857142857,925.7142857142857,864.1428571428571,14599.42857142857,3211,3580.1428571428573,924.1428571428571,3734.5714285714284,2939.4285714285716,685,1235.857142857143,442.42857142857144,399.14285714285717,694.4285714285714
2020-12-20,799.1428571428571,535,921.5714285714286,859.1428571428571,14641.285714285714,3214.714285714286,3567.1428571428573,916.8571428571429,3720.8571428571427,2960.285714285714,695.4285714285714,1215.2857142857142,444.7142857142857,392.2857142857143,671.1428571428571
2020-12-21,755.5714285714286,514.4285714285714,904,869.5714285714286,14713,3155.4285714285716,3576.8571428571427,878.5714285714286,3730.4285714285716,2977.285714285714,700.4285714285714,1211.2857142857142,439.14285714285717,395.7142857142857,629
2020-12-22,754.2857142857143,521.1428571428571,922,850.2857142857143,14919.285714285714,3090,3588.8571428571427,865.5714285714286,3781.5714285714284,2936.1428571428573,694.1428571428571,1158.142857142857,428.42857142857144,397.7142857142857,652.2857142857143
2020-12-23,758.1428571428571,516.7142857142857,873.1428571428571,840,15047,3050.285714285714,3548.8571428571427,852.5714285714286,3806.5714285714284,2906.5714285714284,669.4285714285714,1119.857142857143,409.57142857142856,392.42857142857144,672
2020-12-24,716.2857142857143,494.7142857142857,823.5714285714286,788.8571428571429,13982.714285714286,2903.714285714286,3276.8571428571427,805.8571428571429,3439.4285714285716,2809.4285714285716,626.5714285714286,1072.4285714285713,386,375.57142857142856,617.2857142857143
2020-12-25,648.1428571428571,455.2857142857143,732.8571428571429,694.5714285714286,12350.57142857143,2628.8571428571427,2855.285714285714,716,3023.5714285714284,2564.8571428571427,545.5714285714286,991.7142857142857,353,336,570.1428571428571
2020-12-26,651.4285714285714,482.57142857142856,737.4285714285714,705,12570.857142857143,2661.4285714285716,2916,725.4285714285714,3074.8571428571427,2608.4285714285716,538,1027.142857142857,355.85714285714283,351.57142857142856,663.4285714285714
2020-12-27,675.1428571428571,503.85714285714283,758.2857142857143,731.2857142857143,12780.857142857143,2699.714285714286,2980.4285714285716,738.5714285714286,3092.8571428571427,2716.1428571428573,536.1428571428571,1062.857142857143,351.2857142857143,363.2857142857143,760.4285714285714
2020-12-28,725,551.4285714285714,795.1428571428571,756.8571428571429,13265.142857142857,2831.714285714286,3068.714285714286,768.2857142857143,3108.285714285714,2814.714285714286,565.1428571428571,1094.857142857143,362.85714285714283,374.14285714285717,811.5714285714286
2020-12-29,744.5714285714286,577.4285714285714,812.2857142857143,781,13734.42857142857,2937.4285714285716,3157.8571428571427,798.4285714285714,3152.8571428571427,2999.714285714286,585,1137.5714285714287,375.7142857142857,402.14285714285717,895.4285714285714
2020-12-30,769.1428571428571,601.8571428571429,861.1428571428571,811.5714285714286,14152.142857142857,3007,3287.714285714286,813.8571428571429,3184.714285714286,3123.714285714286,608,1190.857142857143,392.85714285714283,430.42857142857144,965
2020-12-31,797.4285714285714,628,894.5714285714286,841.1428571428571,14414.42857142857,3041.285714285714,3401.4285714285716,846.1428571428571,3263.4285714285716,3296.285714285714,631,1242,412.42857142857144,467.42857142857144,1093.5714285714287
2021-01-01,822.1428571428571,645.8571428571429,922.4285714285714,866.4285714285714,14574.714285714286,3093.8571428571427,3488.4285714285716,881,3341.285714285714,3393.4285714285716,651.2857142857143,1264.5714285714287,426.57142857142856,473.57142857142856,1126
2021-01-02,832.4285714285714,646.1428571428571,951.5714285714286,880.2857142857143,14632.57142857143,3108,3487,867.4285714285714,3367.4285714285716,3476.4285714285716,648.1428571428571,1287,424,477.85714285714283,1174.2857142857142
2021-01-03,829.7142857142857,655.1428571428571,960.7142857142857,887.2857142857143,14603.285714285714,3107.8571428571427,3507.5714285714284,870.2857142857143,3363.285714285714,3486.5714285714284,644.7142857142857,1302.4285714285713,426.85714285714283,479.7142857142857,1201.7142857142858
2021-01-04,827.2857142857143,651.7142857142857,947.4285714285714,884.1428571428571,14676.714285714286,3073.714285714286,3506,870.1428571428571,3396,3608.1428571428573,653.5714285714286,1291.857142857143,438.42857142857144,474,1310.7142857142858
2021-01-05,854,641.8571428571429,946.4285714285714,886.5714285714286,14351.857142857143,3042.8571428571427,3456.285714285714,846,3270,3583.714285714286,648.4285714285714,1329.5714285714287,440.7142857142857,456.42857142857144,1287.2857142857142
2021-01-06,867,654.2857142857143,926.4285714285714,874.7142857142857,14144.285714285714,3021.285714285714,3375.8571428571427,831.1428571428571,3141,3571.5714285714284,642.4285714285714,1328.7142857142858,447.85714285714283,449.85714285714283,1286.857142857143
2021-01-07,885.2857142857143,686,926.8571428571429,906.5714285714286,14865,3144.5714285714284,3519,851.7142857142857,3302.8571428571427,3552.285714285714,653.5714285714286,1348.4285714285713,466.14285714285717,451.7142857142857,1280.142857142857
2021-01-08,950,744,1002.8571428571429,962.2857142857143,16236.285714285714,3299.714285714286,3781.5714285714284,906.8571428571429,3587.4285714285716,3772.4285714285716,707.8571428571429,1414,486.42857142857144,487.7142857142857,1373.4285714285713
2021-01-09,941,751.4285714285714,967,924.8571428571429,15772.142857142857,3192.4285714285716,3657.4285714285716,903.4285714285714,3454.1428571428573,3697.1428571428573,716,1378.4285714285713,490.85714285714283,467.14285714285717,1283.4285714285713
2021-01-10,929.5714285714286,726.2857142857143,949.4285714285714,888.2857142857143,15376.285714285714,3099.5714285714284,3536.4285714285716,886.2857142857143,3391.5714285714284,3568.4285714285716,713.7142857142857,1332.2857142857142,488.57142857142856,457.2857142857143,1236.5714285714287
2021-01-11,896.4285714285714,711,901.4285714285714,827,14324.42857142857,2899,3330.1428571428573,851.1428571428571,3152,3340.1428571428573,679.4285714285714,1279,471,437.14285714285717,1157.5714285714287
2021-01-12,842.8571428571429,684.7142857142857,846.7142857142857,794.4285714285714,13344.714285714286,2703,3190.285714285714,831.1428571428571,2953.4285714285716,3153.714285714286,638.7142857142857,1199.5714285714287,460.42857142857144,413.7142857142857,1104.4285714285713
2021-01-13,794.1428571428571,651,794.4285714285714,741.1428571428571,12337.285714285714,2508.714285714286,3048.4285714285716,804.8571428571429,2758.8571428571427,2978.5714285714284,607.1428571428571,1131.857142857143,446.57142857142856,390.2857142857143,1064.2857142857142
2021-01-14,774.1428571428571,618.4285714285714,775.1428571428571,701.2857142857143,11587.285714285714,2301.8571428571427,2917.714285714286,753.1428571428571,2567.285714285714,2852.714285714286,587.5714285714286,1070.857142857143,416.42857142857144,366.7142857142857,1029.7142857142858
2021-01-15,729,586.7142857142857,729.7142857142857,674.1428571428571,10897.285714285714,2165.5714285714284,2815.285714285714,715,2341.285714285714,2722.285714285714,563.1428571428571,1023.8571428571429,398.85714285714283,363.14285714285717,987.8571428571429
2021-01-16,708.7142857142857,557.8571428571429,690.4285714285714,652.4285714285714,10362.714285714286,2076.8571428571427,2740.285714285714,692.5714285714286,2235.5714285714284,2610.285714285714,547.7142857142857,970.2857142857143,390.14285714285717,361.42857142857144,968
2021-01-17,679.8571428571429,545.1428571428571,670.8571428571429,638.7142857142857,10154,2011.7142857142858,2689.714285714286,670.8571428571429,2176.4285714285716,2553.714285714286,532.7142857142857,915.5714285714286,375.57142857142856,353.7142857142857,927.2857142857143
2021-01-18,621.8571428571429,503.7142857142857,634.2857142857143,599.8571428571429,9019,1905.857142857143,2511.8571428571427,619.4285714285714,1965.2857142857142,2344.714285714286,462.42857142857144,855.7142857142857,340.2857142857143,336.42857142857144,863.1428571428571
2021-01-19,597.7142857142857,481.85714285714283,596.1428571428571,569.1428571428571,8494.285714285714,1815.4285714285713,2338,584.8571428571429,1819,2256,449.42857142857144,813.4285714285714,321.85714285714283,320.85714285714283,757.8571428571429
2021-01-20,579.5714285714286,460.85714285714283,546.2857142857143,552.8571428571429,8069.285714285715,1728.7142857142858,2187.4285714285716,554.5714285714286,1704.2857142857142,2185.8571428571427,411.2857142857143,774.5714285714286,308,295.42857142857144,717
2021-01-21,546.8571428571429,443.42857142857144,505.42857142857144,522.5714285714286,7617,1651.857142857143,2032.142857142857,542,1560.4285714285713,2077.1428571428573,379.57142857142856,732.7142857142857,293.57142857142856,273.7142857142857,723
2021-01-22,519.5714285714286,423.57142857142856,472.7142857142857,486.42857142857144,7130.714285714285,1573,1902.857142857143,519.4285714285714,1473.4285714285713,1989,350.42857142857144,694.1428571428571,293.57142857142856,247.85714285714286,705.8571428571429
2021-01-23,505.2857142857143,411.42857142857144,443.7142857142857,470.2857142857143,6759.571428571428,1513.142857142857,1801.857142857143,507.14285714285717,1426.857142857143,1916,343.57142857142856,664.4285714285714,280.57142857142856,237.42857142857142,677.8571428571429
2021-01-24,496.2857142857143,404.85714285714283,431.14285714285717,453.14285714285717,6635.142857142857,1474.857142857143,1733.857142857143,486.57142857142856,1395.857142857143,1881.857142857143,326.7142857142857,649.1428571428571,276.7142857142857,231.71428571428572,664.7142857142857
2021-01-25,486.2857142857143,389.57142857142856,414.42857142857144,437.2857142857143,6599.714285714285,1391.4285714285713,1664.142857142857,483.14285714285717,1279,1809.142857142857,334.7142857142857,633.8571428571429,277,220.71428571428572,649.2857142857143
2021-01-26,452.42857142857144,366.85714285714283,380,401.85714285714283,6091.285714285715,1287.4285714285713,1579.142857142857,451,1158,1661,302,586.7142857142857,261,210.42857142857142,684.8571428571429
2021-01-27,409.2857142857143,335.7142857142857,357.14285714285717,379.42857142857144,5606.285714285715,1198.7142857142858,1475.4285714285713,425.57142857142856,1046.857142857143,1527.857142857143,283.7142857142857,542.4285714285714,237.14285714285714,200.57142857142858,663.7142857142857
2021-01-28,397,313.42857142857144,339.14285714285717,359.42857142857144,5219.714285714285,1138.2857142857142,1356,397.14285714285717,974.7142857142857,1452.857142857143,264.7142857142857,502.57142857142856,221.85714285714286,191.28571428571428,582.5714285714286
2021-01-29,395.57142857142856,289.14285714285717,322.42857142857144,347.7142857142857,4827.428571428572,1081.857142857143,1220.2857142857142,381,881.8571428571429,1363.857142857143,258.42857142857144,480.2857142857143,208.71428571428572,184.57142857142858,549
2021-01-30,388.7142857142857,279.7142857142857,304.57142857142856,337.85714285714283,4689.857142857143,1045.2857142857142,1172.5714285714287,369.85714285714283,837.4285714285714,1321.4285714285713,253.57142857142858,469.57142857142856,208.42857142857142,174.14285714285714,534.4285714285714
2021-01-31,383,276,303.7142857142857,332.14285714285717,4571.285714285715,1013.1428571428571,1132.142857142857,365.14285714285717,818.8571428571429,1278.857142857143,255.14285714285714,469.14285714285717,203.85714285714286,172.42857142857142,515.2857142857143
2021-02-01,371.7142857142857,267.7142857142857,286.14285714285717,340.2857142857143,4320.714285714285,952.5714285714286,1042.5714285714287,346.57142857142856,778.8571428571429,1225.857142857143,252.28571428571428,454.57142857142856,199.57142857142858,166,498
2021-02-02,359.42857142857144,251,280.57142857142856,341.2857142857143,4018.714285714286,911,932,339,741.8571428571429,1171.2857142857142,239.42857142857142,432.2857142857143,201.14285714285714,156,464.57142857142856
2021-02-03,355,251,272.85714285714283,323.57142857142856,3749.5714285714284,864.1428571428571,860.5714285714286,330.14285714285717,696.7142857142857,1107,234.28571428571428,430.42857142857144,205.85714285714286,149.14285714285714,448.57142857142856
2021-02-04,341,242.57142857142858,261.7142857142857,313.85714285714283,3506.714285714286,810.7142857142857,796.7142857142857,324,643.1428571428571,1046.142857142857,227.85714285714286,417.85714285714283,204.14285714285714,146.71428571428572,428.7142857142857
2021-02-05,319.2857142857143,234.71428571428572,251.14285714285714,305.57142857142856,3349.8571428571427,762,793.1428571428571,315,621.4285714285714,994.4285714285714,222.42857142857142,401,195.57142857142858,142.14285714285714,403.42857142857144
2021-02-06,312,232.85714285714286,250.28571428571428,297,3153.5714285714284,723.4285714285714,738.2857142857143,304.14285714285717,595.8571428571429,942.2857142857143,222.28571428571428,384.42857142857144,194.57142857142858,138.14285714285714,377.57142857142856
2021-02-07,305.7142857142857,227.28571428571428,240.71428571428572,289.57142857142856,3008.5714285714284,697.7142857142857,705.2857142857143,307.57142857142856,580,904.8571428571429,214.28571428571428,365.7142857142857,190.14285714285714,128.28571428571428,358.7142857142857
2021-02-08,287.57142857142856,213.85714285714286,227.85714285714286,253.42857142857142,2744.714285714286,639.5714285714286,639.8571428571429,292.42857142857144,514.4285714285714,829.5714285714286,195.42857142857142,335.85714285714283,176.71428571428572,121.71428571428571,317.7142857142857
2021-02-09,274.85714285714283,208.57142857142858,211.14285714285714,227.71428571428572,2498.714285714286,576,590.1428571428571,276.85714285714283,473.14285714285717,760.7142857142857,189.42857142857142,322.85714285714283,161.57142857142858,116.28571428571429,296
2021-02-10,263.42857142857144,195.42857142857142,201.85714285714286,219.85714285714286,2298.1428571428573,521.2857142857143,540.5714285714286,279.42857142857144,429.7142857142857,706.2857142857143,183,300.57142857142856,153.42857142857142,112.85714285714286,272.14285714285717
